id	title	body
FW14-e111-5002-05	The Ethical Dilemmas Today's Programmers Face	"snydeq (1272828) writes ""As software takes over more of our lives, the ethical ramifications of decisions made by programmers only become greater. Unfortunately, the tech world has always been long on power and short on thinking about the long-reaching effects of this power. More troubling: While ethics courses have become a staple of physical-world engineering degrees, they remain a begrudging anomaly in computer science pedagogy. Now that our code is in refrigerators, thermostats, smoke alarms, and more, the wrong moves, a lack of foresight, or downright dubious decision-making can haunt humanity everywhere it goes. Peter Wayner offers a look at just a few of the ethical quandaries confronting developers every day. 'Consider this less of a guidebook for making your decisions and more of a starting point for the kind of ethical contemplation we should be doing as a daily part of our jobs.'"""
FW14-e111-5002-06	Oklahoma Moves To Discourage Solar and Wind Power	"Hugh Pickens DOT Com (2995471) writes ""Paul Monies reports at NewsOK that Oklahoma's legislature has passed a bill that allows regulated utilities to apply to the Oklahoma Corporation Commission to charge a higher base rate to customers who generate solar and wind energy and send their excess power back into the grid reversing a 1977 law that forbade utilities to charge extra to solar users. 'Renewable energy fed back into the grid is ultimately doing utility companies a service,' says John Aziz. 'Solar generates in the daytime, when demand for electricity is highest, thereby alleviating pressure during peak demand.' 

The state's major electric utilities backed the bill but couldn't provide figures on how much customers already using distributed generation are getting subsidized by other customers. Oklahoma Gas and Electric Co. and Public Service Co. of Oklahoma have about 1.3 million electric customers in the state. They have about 500 customers using distributed generation. Kathleen O'Shea, OG&E spokeswoman, said few distributed generation customers want to sever their ties to the grid. 'If there's something wrong with their panel or it's really cloudy, they need our electricity, and it's going to be there for them,' O'Shea said. 'We just want to make sure they're paying their fair amount of that maintenance cost.' The prospect of widespread adoption of rooftop solar worries many utilities. A report last year by the industry's research group, the Edison Electric Institute, warns of the risks posed by rooftop solar (PDF). 'When customers have the opportunity to reduce their use of a product or find another provider of such service, utility earnings growth is threatened,"" the report said. ""As this threat to growth becomes more evident, investors will become less attracted to investments in the utility sector.''"""
FW14-e111-5002-07	Experiment Suggests Monkeys Can Do Basic Math	"sciencehabit (1205606) writes ""It looks like a standardized test question: Is the sum of two numbers on the left or the single number on the right larger? Rhesus macaques that have been trained to associate numerical values with symbols can get the answer right, even if they haven't passed a math class. The finding doesn't just reveal a hidden talent of the animals—it also helps show how the mammalian brain encodes the values of numbers. Previous research has shown that chimpanzees can add single-digit numbers. But scientists haven’t explained exactly how, in the human or the monkey brain, numbers are being represented or this addition is being carried out. Now, a new study helps begin to answer those questions."""
FW14-e111-5002-08	Reinventing the Axe	"Nerval's Lobster (2598977) writes ""The axe has been with us for thousands of years, with its design changing very little during that time. After all, how much can you really alter a basic blade-and-handle? Well, Finnish inventor Heikki Karna has tried to change it a whole lot, with a new, oddly-shaped axe that he claims is a whole lot safer because it transfers a percentage of downward force into rotational energy, cutting down on deflections. 'The Vipukirves [as the axe is called] still has a sharpened blade at the end, but it has a projection coming off the side that shifts the center of gravity away from the middle. At the point of impact, the edge is driven into the wood and slows down, but the kinetic energy contained in the 1.9 kilogram axe head continues down and to the side (because of the odd center of gravity),' is how Geek.com describes the design. 'The rotational energy actually pushes the wood apart like a lever.' The question is, will everyone pick up on this new way of doing things?"""
FW14-e111-5002-09	NYC's 19th-Century Horse Carriages Spawn Weird, Truck-Size Electric Car	"cartechboy (2660665) writes ""Led by Tesla, electric cars are all the rage now. And the idea of a nine-passenger all-electric vehicle sounds good\--until you learn that it maxes out at 30 mph, weighs almost four tons, and costs in the six figures. What is this monstrosity? It's the Frankenstein creation of a group of animal-rights advocates, who are proposing it as the replacement for New York City's fabled horse carriages--and who paid $450,000 to have a prototype built. Who's against it? Would you believe Liam Neeson and one of NYC's daily papers? The huge electric car--modeled after an early 1900s open touring car, complete with brass lanterns--is on display this week at the New York Auto Show, and it's certainly attracting its share of attention."""
FW14-e111-5002-10	Administration Ordered To Divulge Legal Basis For Killing Americans With Drones	"An anonymous reader writes ""In a claim brought by The New York Times and the ACLU, the Second US Circuit Court of Appeals has ruled that the administration must disclose the legal basis for targeting Americans with drones. From the article: 'Government officials from Obama on down have publicly commented on the program, but they claimed the Office of Legal Counsel's memo outlining the legal rationale about it was a national security secret. The appeals court, however, said on Monday that officials' comments about overseas drone attacks means the government has waived its secrecy argument. ""After senior Government officials have assured the public that targeted killings are 'lawful' and that OLC advice 'establishes the legal boundaries within which we can operate,'"" the appeals court said, ""waiver of secrecy and privilege as to the legal analysis in the Memorandum has occurred"" (PDF).'"""
FW14-e111-5003-01	Eyes Over Compton: How Police Spied On a Whole City	"Advocatus Diaboli (1627651) writes with some concerning news from the Atlantic. From the article: ""In a secret test of mass surveillance technology, the Los Angeles County Sheriff's Department sent a civilian aircraft over Compton, California, capturing high-resolution video of everything that happened inside that 10-square-mile municipality. Compton residents weren't told about the spying, which happened in 2012. 'We literally watched all of Compton during the times that we were flying, so we could zoom in anywhere within the city of Compton and follow cars and see people,' Ross McNutt of Persistence Surveillance Systems told the Center for Investigative Reporting, which unearthed and did the first reporting on this important story. The technology he's trying to sell to police departments all over America can stay aloft for up to six hours. Like Google Earth, it enables police to zoom in on certain areas. And like TiVo, it permits them to rewind, so that they can look back and see what happened anywhere they weren't watching in real time."""
FW14-e111-5003-02	Reinventing the Axe	"Nerval's Lobster (2598977) writes ""The axe has been with us for thousands of years, with its design changing very little during that time. After all, how much can you really alter a basic blade-and-handle? Well, Finnish inventor Heikki Karna has tried to change it a whole lot, with a new, oddly-shaped axe that he claims is a whole lot safer because it transfers a percentage of downward force into rotational energy, cutting down on deflections. 'The Vipukirves [as the axe is called] still has a sharpened blade at the end, but it has a projection coming off the side that shifts the center of gravity away from the middle. At the point of impact, the edge is driven into the wood and slows down, but the kinetic energy contained in the 1.9 kilogram axe head continues down and to the side (because of the odd center of gravity),' is how Geek.com describes the design. 'The rotational energy actually pushes the wood apart like a lever.' The question is, will everyone pick up on this new way of doing things?"""
FW14-e111-5003-03	NYC's 19th-Century Horse Carriages Spawn Weird, Truck-Size Electric Car	"cartechboy (2660665) writes ""Led by Tesla, electric cars are all the rage now. And the idea of a nine-passenger all-electric vehicle sounds good\--until you learn that it maxes out at 30 mph, weighs almost four tons, and costs in the six figures. What is this monstrosity? It's the Frankenstein creation of a group of animal-rights advocates, who are proposing it as the replacement for New York City's fabled horse carriages--and who paid $450,000 to have a prototype built. Who's against it? Would you believe Liam Neeson and one of NYC's daily papers? The huge electric car--modeled after an early 1900s open touring car, complete with brass lanterns--is on display this week at the New York Auto Show, and it's certainly attracting its share of attention."""
FW14-e111-5003-04	Heartbleed Pricetag To Top $500 Million?	"darthcamaro (735685) writes ""The Heartbleed OpenSSL vulnerability has dominated IT security headlines for two weeks now as the true impact the flaw and its reach is being felt. But what will all of this cost? One figure that has been suggested is $500 million, using the 2001 W.32 Nimda worm as a precedent. Is that number too low — or is it too high?"""
